251490.129999 612427.782990 170079.576767 -0.821582 -0.196385 0.028734
250010.706902 612072.928468 170130.920436 -0.822221 -0.197898 0.028315
248530.135258 611715.346668 170181.508056 -0.822858 -0.199416 0.027894
247048.417667 611355.028665 170231.336492 -0.823494 -0.200938 0.027471
245565.556761 610991.965493 170280.402598 -0.824129 -0.202466 0.027047
244081.555203 610626.148145 170328.703207 -0.824762 -0.203999 0.026620
242596.415689 610257.567574 170376.235141 -0.825393 -0.205536 0.026193
241110.140948 609886.214692 170422.995203 -0.826023 -0.207079 0.025763
239622.733739 609512.080370 170468.980182 -0.826651 -0.208627 0.025331
238134.196861 609135.155438 170514.186858 -0.827278 -0.210180 0.024898
236644.533139 608755.430683 170558.611981 -0.827903 -0.211738 0.024463
235153.745431 608372.896847 170602.252289 -0.828527 -0.213301 0.024026
233661.836631 607987.544633 170645.104502 -0.829149 -0.214869 0.023587
232168.809668 607599.364700 170687.165329 -0.829769 -0.216443 0.023147
230674.667505 607208.347666 170728.431458 -0.830388 -0.218022 0.022704
229179.413139 606814.484104 170768.899564 -0.831005 -0.219606 0.022260
227683.049604 606417.764545 170808.566302 -0.831621 -0.221195 0.021814
226185.579964 606018.179475 170847.428311 -0.832234 -0.222789 0.021366
224687.007331 605615.719335 170885.482214 -0.832846 -0.224389 0.020916
223187.334840 605210.374524 170922.724616 -0.833456 -0.225995 0.020464
221686.565669 604802.135396 170959.152104 -0.834065 -0.227605 0.020010
220184.703030 604390.992260 170994.761250 -0.834671 -0.229221 0.019555
218681.750173 603976.935379 171029.548606 -0.835276 -0.230843 0.019097
217177.710386 603559.954972 171063.510707 -0.835879 -0.232470 0.018638
215672.586994 603140.041210 171096.644071 -0.836480 -0.234102 0.018177
214166.383360 602717.184222 171128.945197 -0.837079 -0.235740 0.017713
212659.102885 602291.374086 171160.410568 -0.837677 -0.237383 0.017248
211150.749010 601862.600838 171191.036647 -0.838272 -0.239032 0.016781
209641.325213 601430.854463 171220.819879 -0.838865 -0.240687 0.016311
208130.835013 600996.124901 171249.756691 -0.839457 -0.242347 0.015840
206619.281969 600558.402046 171277.843492 -0.840046 -0.244013 0.015367
205106.669677 600117.675740 171305.076672 -0.840634 -0.245684 0.014892
203593.001778 599673.935781 171331.452603 -0.841219 -0.247361 0.014414
202078.281950 599227.171917 171356.967636 -0.841803 -0.249044 0.013935
200562.513915 598777.373848 171381.618106 -0.842384 -0.250733 0.013454
199045.701433 598324.531222 171405.400327 -0.842963 -0.252427 0.012970
197527.848310 597868.633642 171428.310594 -0.843540 -0.254127 0.012485
196008.958391 597409.670660 171450.345183 -0.844115 -0.255833 0.011998
194489.035564 596947.631775 171471.500351 -0.844688 -0.257545 0.011508
192968.083763 596482.506441 171491.772335 -0.845258 -0.259262 0.011016
191446.106961 596014.284056 171511.157352 -0.845827 -0.260986 0.010522
189923.109178 595542.953972 171529.651599 -0.846393 -0.262715 0.010026
188399.094477 595068.505486 171547.251253 -0.846957 -0.264451 0.009528
186874.066965 594590.927845 171563.952473 -0.847518 -0.266192 0.009028
185348.030795 594110.210244 171579.751394 -0.848077 -0.267940 0.008526
183820.990164 593626.341826 171594.644134 -0.848634 -0.269693 0.008021
182292.949315 593139.311681 171608.626788 -0.849189 -0.271453 0.007515
180763.912539 592649.108846 171621.695433 -0.849741 -0.273218 0.007006
179233.884170 592155.722304 171633.846122 -0.850290 -0.274990 0.006495
177702.868593 591659.140987 171645.074890 -0.850838 -0.276768 0.005981
176170.870237 591159.353769 171655.377749 -0.851382 -0.278552 0.005466
174637.893580 590656.349474 171664.750690 -0.851925 -0.280343 0.004948
173103.943148 590150.116868 171673.189684 -0.852464 -0.282139 0.004428
171569.023515 589640.644663 171680.690678 -0.853001 -0.283942 0.003906
170033.139306 589127.921516 171687.249600 -0.853536 -0.285751 0.003381
168496.295193 588611.936029 171692.862355 -0.854068 -0.287567 0.002855
166958.495899 588092.676745 171697.524825 -0.854597 -0.289389 0.002326
165419.746197 587570.132154 171701.232872 -0.855124 -0.291217 0.001794
163880.050911 587044.290686 171703.982335 -0.855648 -0.293052 0.001260
162339.414916 586515.140716 171705.769030 -0.856169 -0.294893 0.000724
160797.843139 585982.670561 171706.588749 -0.856688 -0.296741 0.000186
159255.340557 585446.868479 171706.437266 -0.857204 -0.298596 -0.000355
157711.912203 584907.722670 171705.310326 -0.857716 -0.300456 -0.000898
156167.563159 584365.221276 171703.203657 -0.858226 -0.302324 -0.001443
154622.298563 583819.352379 171700.112959 -0.858734 -0.304198 -0.001991
153076.123604 583270.104002 171696.033912 -0.859238 -0.306079 -0.002541
151529.043532 582717.464107 171690.962169 -0.859739 -0.307966 -0.003094
149981.063646 582161.420598 171684.893364 -0.860238 -0.309861 -0.003649
148432.189301 581601.961315 171677.823103 -0.860733 -0.311762 -0.004207
146882.425907 581039.074039 171669.746969 -0.861226 -0.313670 -0.004767
145331.778933 580472.746490 171660.660524 -0.861715 -0.315584 -0.005329
143780.253902 579902.966325 171650.559301 -0.862201 -0.317506 -0.005895
142227.856396 579329.721138 171639.438811 -0.862684 -0.319434 -0.006462
140674.592054 578752.998462 171627.294540 -0.863164 -0.321370 -0.007032
139120.466572 578172.785765 171614.121950 -0.863641 -0.323312 -0.007605
137565.485706 577589.070452 171599.916477 -0.864115 -0.325262 -0.008180
136009.655271 577001.839865 171584.673531 -0.864585 -0.327218 -0.008757
134452.981142 576411.081281 171568.388498 -0.865052 -0.329182 -0.009338
132895.469253 575816.781912 171551.056739 -0.865516 -0.331152 -0.009920
131337.125598 575218.928903 171532.673589 -0.865976 -0.333130 -0.010506
129777.956236 574617.509337 171513.234355 -0.866433 -0.335115 -0.011094
128217.967283 574012.510227 171492.734320 -0.866887 -0.337107 -0.011684
126657.164919 573403.918523 171471.168740 -0.867337 -0.339107 -0.012278
125095.555389 572791.721104 171448.532847 -0.867784 -0.341114 -0.012874
123533.144997 572175.904784 171424.821842 -0.868227 -0.343128 -0.013472
121969.940113 571556.456310 171400.030903 -0.868667 -0.345149 -0.014074
120405.947173 570933.362358 171374.155179 -0.869103 -0.347178 -0.014678
118841.172675 570306.609537 171347.189792 -0.869535 -0.349215 -0.015284
117275.623184 569676.184386 171319.129839 -0.869964 -0.351259 -0.015894
115709.305330 569042.073374 171289.970386 -0.870389 -0.353310 -0.016506
114142.225809 568404.262900 171259.706474 -0.870810 -0.355369 -0.017121
112574.391387 567762.739293 171228.333114 -0.871228 -0.357436 -0.017739
111005.808894 567117.488809 171195.845290 -0.871641 -0.359510 -0.018359
109436.485230 566468.497635 171162.237959 -0.872051 -0.361592 -0.018983
107866.427363 565815.751884 171127.506047 -0.872457 -0.363682 -0.019609
106295.642332 565159.237596 171091.644453 -0.872859 -0.365780 -0.020238
104724.137244 564498.940740 171054.648046 -0.873257 -0.367885 -0.020870
103151.919277 563834.847210 171016.511667 -0.873651 -0.369998 -0.021504
101578.995681 563166.942825 170977.230128 -0.874041 -0.372119 -0.022142
100005.373774 562495.213332 170936.798210 -0.874427 -0.374248 -0.022783
98431.060952 561819.644401 170895.210665 -0.874809 -0.376385 -0.023426
96856.064678 561140.221628 170852.462216 -0.875186 -0.378530 -0.024073
95280.392481 560456.930545 170808.547552 -0.875560 -0.380683 -0.024722
93703.638770 559769.576659 170763.449581 -0.876487 -0.383088 -0.025390
92125.428231 559077.977270 170717.151624 -0.877134 -0.385381 -0.026054
90545.908420 558382.177274 170669.651851 -0.877853 -0.387716 -0.026723
88964.932281 557682.091914 170620.939616 -0.878702 -0.390120 -0.027400
87382.646966 556977.766219 170571.013182 -0.879339 -0.392441 -0.028073
85798.965099 556269.141108 170519.863506 -0.880257 -0.394899 -0.028759
84213.939298 555556.219729 170467.485937 -0.880886 -0.397239 -0.029439
82627.601202 554838.995866 170413.875155 -0.881797 -0.399717 -0.030132
81039.870895 554117.412634 170359.022001 -0.882424 -0.402078 -0.030819
79450.880231 553391.509147 170302.924553 -0.883049 -0.404450 -0.031509
77860.519859 552661.214514 170245.572437 -0.883954 -0.406961 -0.032213
76268.869830 551926.544275 170186.961938 -0.884569 -0.409351 -0.032911
74675.970992 551187.496177 170127.087998 -0.885261 -0.411789 -0.033614
73081.694985 550443.989121 170065.939089 -0.886087 -0.414300 -0.034327
71486.181729 549696.066652 170003.513828 -0.886689 -0.416719 -0.035034
69889.413020 548943.698649 169939.804793 -0.887580 -0.419286 -0.035757
68291.319951 548186.830634 169874.802392 -0.888177 -0.421727 -0.036472
66692.033202 547425.502374 169808.505064 -0.888771 -0.424178 -0.037191
65091.507822 546659.670410 169740.904092 -0.889657 -0.426781 -0.037925
63489.686530 545889.284764 169671.990042 -0.890243 -0.429253 -0.038651
61886.693311 545114.382463 169601.761226 -0.890823 -0.431734 -0.039380
60282.514496 544334.934370 169530.210050 -0.891734 -0.434388 -0.040128
58677.054297 543550.870887 169457.325079 -0.892283 -0.436879 -0.040864
57070.437453 542762.229722 169383.104766 -0.892851 -0.439392 -0.041604
55462.673563 541968.992573 169307.542410 -0.893399 -0.441908 -0.042347
53853.664018 541171.087242 169230.626067 -0.894279 -0.444601 -0.043111
52243.519293 540368.544771 169152.353645 -0.894837 -0.447148 -0.043863
50632.246650 539561.345138 169072.718159 -0.895386 -0.449703 -0.044618
49019.837642 538749.460215 168991.711777 -0.896242 -0.452425 -0.045393
47406.241923 537932.840400 168909.324442 -0.896789 -0.455006 -0.046157
45791.558956 537111.511573 168825.553641 -0.897328 -0.457596 -0.046924
44175.795231 536285.452716 168740.392167 -0.897862 -0.460196 -0.047695
42558.925038 535454.626039 168653.831019 -0.898706 -0.462970 -0.048487
40940.912795 534618.988188 168565.860512 -0.899233 -0.465595 -0.049267
39321.850073 533778.561271 168476.477810 -0.899750 -0.468228 -0.050050
37701.748307 532933.326131 168385.675765 -0.900260 -0.470871 -0.050836
36080.612840 532083.260189 168293.446807 -0.901120 -0.473712 -0.051648
34458.368759 531228.298369 168199.778672 -0.901599 -0.476367 -0.052442
32835.105574 530368.461756 168104.668437 -0.902094 -0.479045 -0.053241
31210.855679 529503.741609 168008.109967 -0.902587 -0.481736 -0.054045
29585.622822 528634.113819 167910.095391 -0.903076 -0.484439 -0.054852
27959.379427 527759.537168 167810.614840 -0.903886 -0.487329 -0.055684
26332.108561 526879.975674 167709.658942 -0.904368 -0.490058 -0.056501
24703.885312 525995.442934 167607.223984 -0.904838 -0.492796 -0.057321
23074.722068 525105.918718 167503.302389 -0.905302 -0.495544 -0.058146
21444.642643 524211.388848 167397.887246 -0.905766 -0.498308 -0.058975
19813.637811 523311.820892 167290.969473 -0.906310 -0.501131 -0.059814
18181.641617 522407.150457 167182.536056 -0.907004 -0.504053 -0.060668
16548.759714 521497.408005 167072.585299 -0.907448 -0.506852 -0.061510
14915.001996 520582.570973 166961.109162 -0.907887 -0.509664 -0.062357
13280.377595 519662.616183 166848.099496 -0.908320 -0.512487 -0.063208
11644.898017 518737.521589 166733.548250 -0.908746 -0.515323 -0.064063
10008.576368 517807.265853 166617.447426 -0.909149 -0.518161 -0.064922
8371.367377 516871.794022 166499.784751 -0.909919 -0.521225 -0.065812
6733.336865 515931.114237 166380.555811 -0.910328 -0.524100 -0.066681
5094.493023 514985.201619 166259.752026 -0.910727 -0.526985 -0.067555
3454.871622 514034.047127 166137.366825 -0.911124 -0.529885 -0.068433
1814.478310 513077.624113 166013.391345 -0.911515 -0.532798 -0.069317
173.323425 512115.908424 165887.817004 -0.911900 -0.535724 -0.070204
-1468.580381 511148.877035 165760.635325 -0.912277 -0.538663 -0.071097
-3111.219433 510176.507321 165631.837846 -0.912650 -0.541616 -0.071994
-4754.595277 509198.767363 165501.414824 -0.913388 -0.544804 -0.072926
-6398.724515 508215.615843 165369.355179 -0.913712 -0.547763 -0.073831
-8043.525235 507227.070165 165235.655687 -0.914063 -0.550755 -0.074743
-9689.012975 506233.089275 165100.305237 -0.914402 -0.553758 -0.075659
-11335.149446 505233.664368 164963.297062 -0.914738 -0.556777 -0.076581
-12981.927437 504228.767625 164824.621763 -0.915067 -0.559809 -0.077508
-14629.335229 503218.373717 164684.270237 -0.915389 -0.562855 -0.078439
-16277.358857 502202.458459 164542.233498 -0.915703 -0.565915 -0.079376
-17925.575225 501181.250762 164398.538104 -0.915647 -0.568763 -0.080286
-19573.682422 500154.905612 164253.200416 -0.915582 -0.571623 -0.081201
-21221.665002 499123.401263 164106.212058 -0.915508 -0.574495 -0.082120
-22869.507373 498086.715858 163957.564605 -0.915426 -0.577380 -0.083044
-24517.193805 497044.827427 163807.249576 -0.915335 -0.580276 -0.083973
-26164.708422 495997.713887 163655.258442 -0.915235 -0.583185 -0.084907
-27812.035207 494945.353042 163501.582617 -0.915126 -0.586107 -0.085845
-29459.157996 493887.722581 163346.213463 -0.915009 -0.589040 -0.086788
-31106.060479 492824.800082 163189.142289 -0.914882 -0.591987 -0.087736
-32752.726201 491756.563005 163030.360350 -0.914745 -0.594946 -0.088689
-34399.138558 490682.988697 162869.858844 -0.914600 -0.597917 -0.089647
-36045.280795 489604.054388 162707.628916 -0.914445 -0.600901 -0.090609
-37691.136010 488519.737194 162543.661655 -0.914281 -0.603898 -0.091577
-39336.687149 487430.014115 162377.948094 -0.914107 -0.606908 -0.092550
-40981.917004 486334.862032 162210.479210 -0.913924 -0.609930 -0.093528
-42626.808215 485234.257712 162041.245923 -0.913731 -0.612966 -0.094510
-44271.343270 484128.177803 161870.239097 -0.913528 -0.616014 -0.095498
-45915.504498 483016.598837 161697.449535 -0.913316 -0.619076 -0.096491
-47559.274074 481899.497226 161522.867986 -0.913093 -0.622150 -0.097489
-49202.634003 480776.849282 161346.485146 -0.912861 -0.625238 -0.098493
-50845.566150 479648.631173 161168.291639 -0.912618 -0.628340 -0.099501
-52488.052218 478514.818948 160988.278034 -0.912365 -0.631454 -0.100515
-54130.073744 477375.388544 160806.434839 -0.912102 -0.634582 -0.101534
-55771.612106 476230.315776 160622.752504 -0.911828 -0.637723 -0.102558
-57412.648518 475079.576341 160437.221415 -0.911544 -0.640878 -0.103588
-59053.164031 473923.145811 160249.831899 -0.911249 -0.644047 -0.104623
-60693.139531 472760.999642 160060.574221 -0.910944 -0.647229 -0.105664
-62332.555736 471593.113165 159869.438581 -0.910628 -0.650425 -0.106710
-63971.393200 470419.461590 159676.415117 -0.910301 -0.653635 -0.107761
-65609.632307 469240.020005 159481.493905 -0.909963 -0.656858 -0.108819
-67247.253272 468054.763373 159284.664953 -0.909614 -0.660096 -0.109881
-68884.236141 466863.666537 159085.918207 -0.909254 -0.663347 -0.110949
-70520.560786 465666.704214 158885.243547 -0.908883 -0.666613 -0.112023
-72156.206908 464463.850997 158682.630786 -0.908500 -0.669893 -0.113103
-73791.154036 463255.081356 158478.069671 -0.908106 -0.673187 -0.114188
-75425.381522 462040.369634 158271.549882 -0.907700 -0.676495 -0.115279
-77058.868543 460819.690049 158063.061030 -0.907283 -0.679818 -0.116376
-78691.594102 459593.016693 157852.592657 -0.906854 -0.683155 -0.117479
-80323.536972 458360.323606 157640.134273 -0.906414 -0.686507 -0.118587
-81954.675803 457121.584616 157425.675277 -0.905961 -0.689873 -0.119702
-83584.989106 455876.773359 157209.204965 -0.905496 -0.693253 -0.120822
-85214.455167 454625.863414 156990.712596 -0.905020 -0.696649 -0.121948
-86843.052090 453368.828229 156770.187358 -0.904531 -0.700059 -0.123081
-88470.757794 452105.641123 156547.618364 -0.904029 -0.703484 -0.124219
-90097.550018 450836.275283 156322.994654 -0.903516 -0.706925 -0.125364
-91723.406313 449560.703769 156096.305192 -0.902989 -0.710380 -0.126514
-93348.304046 448278.899505 155867.538868 -0.902450 -0.713850 -0.127671
-94972.220394 446990.835285 155636.684497 -0.901899 -0.717335 -0.128835
-96595.132349 445696.483769 155403.730813 -0.901334 -0.720836 -0.130004
-98217.016712 444395.817483 155168.666475 -0.900757 -0.724352 -0.131180
-99837.850097 443088.808819 154931.480061 -0.900167 -0.727883 -0.132362
-101457.608925 441775.430032 154692.160071 -0.899563 -0.731429 -0.133550
-103076.269427 440455.653238 154450.694921 -0.898946 -0.734992 -0.134745
-104693.807639 439129.450419 154207.072947 -0.898316 -0.738570 -0.135947
-106310.199407 437796.793415 153961.282401 -0.897672 -0.742163 -0.137155
-107925.420252 436457.654130 153713.311554 -0.897015 -0.745772 -0.138369
-109539.445748 435112.003938 153463.148395 -0.896344 -0.749397 -0.139591
-111152.251184 433759.814210 153210.780894 -0.895660 -0.753038 -0.140819
